run_id,phase,task,expl_mode,seed,steps,ckpt_policy,logdir,status,su,notes,axis,paired_seed_set
ax1wm_cup_q2s1_seed15,offline_fit,dmc_cup_catch,static,15,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed15,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed16_ckpt500000,adapt,dmc_cup_catch,frozen_readout,16,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed16/ckpt/20260711T144519F996177-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed16_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed13_ckpt500000,adapt,dmc_cup_catch,frozen_readout,13,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed13/ckpt/20260711T145608F054262-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed13_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_finger_q1s0_seed16,offline_fit,dmc_finger_turn_hard,static,16,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed16,DONE,,,axis1,ax1_finger_q1
adapt_ax1q2s1_cup_seed14_ckpt500000,adapt,dmc_cup_catch,frozen_readout,14,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed14/ckpt/20260711T151113F497545-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed14_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed15_ckpt500000,adapt,dmc_cup_catch,frozen_readout,15,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed15/ckpt/20260711T151838F651527-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed15_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_finger_q1s0_seed13,offline_fit,dmc_finger_turn_hard,static,13,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed13,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s0_seed14,offline_fit,dmc_finger_turn_hard,static,14,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed14,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s0_seed15,offline_fit,dmc_finger_turn_hard,static,15,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed15,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed16_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,16,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed16/ckpt/20260711T180021F002346-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed16_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed13_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,13,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed13/ckpt/20260711T181916F325310-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed13_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed16,offline_fit,dmc_finger_turn_hard,static,16,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed16,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed14_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,14,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed14/ckpt/20260711T185117F426599-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed14_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed15_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,15,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed15/ckpt/20260711T185824F420820-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed15_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed13,offline_fit,dmc_finger_turn_hard,static,13,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed13,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed14,offline_fit,dmc_finger_turn_hard,static,14,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed14,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed15,offline_fit,dmc_finger_turn_hard,static,15,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed15,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed16_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,16,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed16/ckpt/20260711T220956F991036-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed16_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed13_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,13,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed13/ckpt/20260711T223102F118687-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed13_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed15_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,15,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed15/ckpt/20260711T231512F394135-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed15_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed14_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,14,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed14/ckpt/20260711T232010F389822-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed14_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_cup_fq1s0_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed5,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s0_seed7,offline_fit,dmc_cup_catch,static,7,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed7,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s0_seed8,offline_fit,dmc_cup_catch,static,8,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed8,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s0_seed6,offline_fit,dmc_cup_catch,static,6,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed6,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s0_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed8/ckpt/20260712T055958F654113-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_cup_seed8_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s0_cup_seed5_ckpt500000,adapt,dmc_cup_catch,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed5/ckpt/20260712T060335F261365-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_cup_seed5_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s0_cup_seed6_ckpt500000,adapt,dmc_cup_catch,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed6/ckpt/20260712T060818F344661-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_cup_seed6_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s0_cup_seed7_ckpt500000,adapt,dmc_cup_catch,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed7/ckpt/20260712T061226F689912-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_cup_seed7_ckpt500000,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s1_seed8,offline_fit,dmc_cup_catch,static,8,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed8,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s1_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed5,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s1_seed6,offline_fit,dmc_cup_catch,static,6,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed6,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq1s1_seed7,offline_fit,dmc_cup_catch,static,7,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed7,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s1_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed8/ckpt/20260712T110804F848383-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_cup_seed8_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s1_cup_seed5_ckpt500000,adapt,dmc_cup_catch,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed5/ckpt/20260712T111523F351504-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_cup_seed5_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s1_cup_seed6_ckpt500000,adapt,dmc_cup_catch,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed6/ckpt/20260712T112428F911588-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_cup_seed6_ckpt500000,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq2s0_seed8,offline_fit,dmc_cup_catch,static,8,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq2s0_seed8,DONE,,,axis1,ax1f_cup_q2
adapt_ax1fq1s1_cup_seed7_ckpt500000,adapt,dmc_cup_catch,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s1_seed7/ckpt/20260712T113315F393571-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_cup_seed7_ckpt500000,DONE,,,axis1,ax1f_cup_q1
ax1wm_cup_fq2s0_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq2s0_seed5,DONE,,,axis1,ax1f_cup_q2
ax1wm_cup_fq2s0_seed6,offline_fit,dmc_cup_catch,static,6,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq2s0_seed6,DONE,,,axis1,ax1f_cup_q2
ax1wm_cup_fq2s0_seed7,offline_fit,dmc_cup_catch,static,7,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_fq2s0_seed7,DONE,,,axis1,ax1f_cup_q2
adapt_ax1fq2s0_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq2s0_seed8/ckpt/20260712T161630F171196-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s0_cup_seed8_ckpt500000,DONE,,,axis1,ax1f_cup_q2
adapt_ax1fq2s0_cup_seed5_ckpt500000,adapt,dmc_cup_catch,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq2s0_seed5/ckpt/20260712T162728F763511-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s0_cup_seed5_ckpt500000,DONE,,,axis1,ax1f_cup_q2
ax1wm_cup_fq2s1_seed8,offline_fit,dmc_cup_catch,static,8,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq2s1_seed8,DONE,,,axis1,ax1f_cup_q2
adapt_ax1fq2s0_cup_seed6_ckpt500000,adapt,dmc_cup_catch,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq2s0_seed6/ckpt/20260712T164109F250976-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s0_cup_seed6_ckpt500000,DONE,,,axis1,ax1f_cup_q2
ax1wm_cup_fq2s1_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq2s1_seed5,DONE,,,axis1,ax1f_cup_q2
adapt_ax1fq2s0_cup_seed7_ckpt500000,adapt,dmc_cup_catch,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq2s0_seed7/ckpt/20260712T165417F474349-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s0_cup_seed7_ckpt500000,DONE,,,axis1,ax1f_cup_q2
ax1wm_cup_fq2s1_seed6,offline_fit,dmc_cup_catch,static,6,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq2s1_seed6,DONE,,,axis1,ax1f_cup_q2
ax1wm_cup_fq2s1_seed7,offline_fit,dmc_cup_catch,static,7,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_fq2s1_seed7,DONE,,,axis1,ax1f_cup_q2
adapt_ax1fq2s1_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq2s1_seed8/ckpt/20260712T212504F299847-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s1_cup_seed8_ckpt500000,DONE,,,axis1,ax1f_cup_q2
adapt_ax1fq2s1_cup_seed5_ckpt500000,adapt,dmc_cup_catch,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq2s1_seed5/ckpt/20260712T213939F066550-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s1_cup_seed5_ckpt500000,DONE,,,axis1,ax1f_cup_q2
ax1wm_finger_fq1s0_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed8,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq2s1_cup_seed6_ckpt500000,adapt,dmc_cup_catch,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq2s1_seed6/ckpt/20260712T215801F738156-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s1_cup_seed6_ckpt500000,DONE,,,axis1,ax1f_cup_q2
ax1wm_finger_fq1s0_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed5,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq2s1_cup_seed7_ckpt500000,adapt,dmc_cup_catch,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq2s1_seed7/ckpt/20260712T221530F808725-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s1_cup_seed7_ckpt500000,DONE,,,axis1,ax1f_cup_q2
ax1wm_finger_fq1s0_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed6,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq1s0_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed7,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s0_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed8/ckpt/20260713T023353F771750-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_finger_seed8_ckpt500000,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s0_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed5/ckpt/20260713T025208F951243-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_finger_seed5_ckpt500000,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq1s1_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_fq1s1_seed8,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s0_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed6/ckpt/20260713T031515F596988-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_finger_seed6_ckpt500000,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq1s1_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_fq1s1_seed5,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s0_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed7/ckpt/20260713T033715F360474-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_finger_seed7_ckpt500000,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq1s1_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_fq1s1_seed6,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq1s1_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_fq1s1_seed7,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s1_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s1_seed8/ckpt/20260713T074345F264566-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_finger_seed8_ckpt500000,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s1_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s1_seed5/ckpt/20260713T080541F373792-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_finger_seed5_ckpt500000,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq2s0_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq2s0_seed8,DONE,,,axis1,ax1f_finger_q2
ax1wm_finger_fq2s0_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq2s0_seed5,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq1s1_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s1_seed6/ckpt/20260713T083315F689330-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_finger_seed6_ckpt500000,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq2s0_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq2s0_seed6,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq1s1_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s1_seed7/ckpt/20260713T085934F598616-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s1_finger_seed7_ckpt500000,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq2s0_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq2s0_seed7,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq2s0_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq2s0_seed8/ckpt/20260713T125338F310316-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s0_finger_seed8_ckpt500000,DONE,,,axis1,ax1f_finger_q2
ax1wm_finger_fq2s1_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_fq2s1_seed8,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq2s0_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq2s0_seed5/ckpt/20260713T131929F595252-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s0_finger_seed5_ckpt500000,DONE,,,axis1,ax1f_finger_q2
ax1wm_finger_fq2s1_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_fq2s1_seed5,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq2s0_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq2s0_seed6/ckpt/20260713T135112F775915-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s0_finger_seed6_ckpt500000,DONE,,,axis1,ax1f_finger_q2
ax1wm_finger_fq2s1_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_fq2s1_seed6,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq2s0_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq2s0_seed7/ckpt/20260713T142150F174710-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s0_finger_seed7_ckpt500000,DONE,,,axis1,ax1f_finger_q2
ax1wm_finger_fq2s1_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_fq2s1_seed7,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq2s1_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq2s1_seed8/ckpt/20260713T180335F427152-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s1_finger_seed8_ckpt500000,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq2s1_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq2s1_seed5/ckpt/20260713T183322F704693-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s1_finger_seed5_ckpt500000,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq2s1_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq2s1_seed6/ckpt/20260713T190930F945028-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s1_finger_seed6_ckpt500000,DONE,,,axis1,ax1f_finger_q2
adapt_ax1fq2s1_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq2s1_seed7/ckpt/20260713T194420F131234-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq2s1_finger_seed7_ckpt500000,DONE,,,axis1,ax1f_finger_q2
ax1wm_finger_fq1s0_seed14,offline_fit,dmc_finger_turn_hard,static,14,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed14,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq1s0_seed15,offline_fit,dmc_finger_turn_hard,static,15,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed15,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq1s0_seed13,offline_fit,dmc_finger_turn_hard,static,13,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed13,DONE,,,axis1,ax1f_finger_q1
ax1wm_finger_fq1s0_seed16,offline_fit,dmc_finger_turn_hard,static,16,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed16,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s0_finger_seed16_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,16,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed16/ckpt/20260714T020201F791206-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_finger_seed16_ckpt500000,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s0_finger_seed13_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,13,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed13/ckpt/20260714T020543F924695-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_finger_seed13_ckpt500000,DONE,,,axis1,ax1f_finger_q1
adapt_ax1fq1s0_finger_seed14_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,14,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_fq1s0_seed14/ckpt/20260714T020921F627141-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_finger_seed14_ckpt500000,DONE,,,axis1,ax1f_finger_q1
